% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.3386 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.3633 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.3875 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.4135 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.4385 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.4633 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.4884 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.5129 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.5376 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.5633 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.5883 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.6131 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.6380 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.6626 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.6879 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.7126 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.7380 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.7631 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.7878 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.8131 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.8379 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.8629 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.8877 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.9127 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.9386 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.9635 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762345.9884 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.0132 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.0379 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.0632 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.0886 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.1133 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.1383 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.1633 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.1879 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.2127 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.2385 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.2632 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.2883 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.3133 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.3380 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.3635 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.3881 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.4129 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.4378 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.4634 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.4883 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.5128 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.5385 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.5631 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.5883 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.6135 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.6382 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.6633 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.6888 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.7140 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.7388 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.7637 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.7889 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.8141 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.8385 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.8635 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.8891 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.9136 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.9386 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.9632 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762346.9891 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.0139 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.0388 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.0634 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.0883 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.1135 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.1389 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.1641 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.1884 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.2139 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.2388 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.2640 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.2883 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.3141 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.3383 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.3642 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.3884 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.4139 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.4394 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.4637 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.4882 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.5142 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.5392 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.5634 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.5885 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.6135 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.6386 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.6639 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.6885 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.7135 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.7382 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.7638 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.7891 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.8133 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.8389 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.8641 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.8887 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.9137 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.9392 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.9638 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762347.9890 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.0139 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.0386 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.0635 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.0892 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.1136 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.1392 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.1650 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.1885 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.2142 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.2388 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.2636 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.2892 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.3143 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.3393 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.3639 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.3891 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.4137 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.4394 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.4635 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.4890 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.5140 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.5385 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.5643 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.5891 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.6144 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.6395 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.6646 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762348.6892 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0248 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0276 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0299 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0314 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0329 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0349 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0370 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0388 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0409 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0424 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0570 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.0819 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.1074 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.1321 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.1581 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.1821 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.2068 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.2323 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.2579 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.2830 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.3072 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.3326 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.3578 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.3822 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.4068 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.4329 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.4575 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.4827 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.5073 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.5319 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.5569 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.5828 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.6068 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.6329 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.6572 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.6829 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.7069 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.7331 0.00 0.00 0.00 0.00 0 0 1
1738762270.8976 0.00 0.00 0.00 0.00 0 0 1
1738762350.7576 0.00 0.00 0.00 0.00 0 0 1
