% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739890850.1276 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.1526 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.1784 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.2028 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.2278 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.2527 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.2777 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.3029 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.3279 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.3530 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.3784 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.4031 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.4279 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.4524 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.4783 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.5029 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.5279 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.5525 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.5778 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.6029 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.6277 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.6525 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.6778 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.7033 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.7281 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.7531 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.7786 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.8030 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.8279 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.8525 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.8783 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.9025 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.9275 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.9525 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890850.9779 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.0033 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.0282 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.0533 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.0781 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.1033 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.1276 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.1529 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.1782 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.2027 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.2277 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.2525 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.2783 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.3034 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.3282 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.3532 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.3785 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.4034 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.4283 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.4534 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.4783 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.5032 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.5284 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.5533 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.5782 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.6029 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.6275 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.6526 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.6782 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.7027 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.7276 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.7526 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.7780 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.8028 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.8278 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.8527 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.8784 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.9027 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.9285 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.9537 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890851.9790 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.0031 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.0277 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.0529 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.0784 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.1030 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.1284 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.1529 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.1786 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.2037 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.2277 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.2533 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.2783 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.3037 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.3277 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.3533 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.3785 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.4031 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.4284 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.4540 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.4778 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.5030 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.5285 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.5534 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.5784 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.6030 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.6290 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.6540 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.6788 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.7036 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.7287 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.7546 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.7791 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.8038 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.8295 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.8540 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.8788 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.9045 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.9294 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.9537 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890852.9788 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.0043 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.0290 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.0538 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.0788 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.1041 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.1293 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.1544 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.1791 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.2044 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.2289 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.2544 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.2790 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.3053 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.3295 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.3547 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.3804 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.4050 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.4298 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.4545 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.4794 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.5044 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.5300 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.5551 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.5800 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.6050 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.6296 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.6547 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.6795 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.7047 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.7295 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.7544 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.7795 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.8051 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.8293 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.8552 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.8796 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.9047 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.9299 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.9552 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890853.9801 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.0049 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.0299 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.0551 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.0803 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.1052 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.1298 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.1549 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.1803 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.2051 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.2294 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.2554 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.2802 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.3047 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.3298 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.3552 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.3796 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.4055 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
1739890854.4303 0.00 0.00 0.00 0.00 0 0 1
1739890799.8728 0.00 0.00 0.00 0.00 0 0 1
