% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739552480.4736 1.29 1.33 1.30 1.30 0 0 0
1739552480.4881 1.26 1.37 1.30 1.30 0 0 0
1739552480.4982 1.26 1.37 1.30 1.40 0 0 0
1739552480.5033 1.33 1.33 1.30 1.40 0 0 0
1739552480.5177 1.30 1.30 1.30 1.40 0 0 0
1739552480.5236 1.30 1.30 1.30 1.30 0 0 0
1739552480.5325 1.26 1.32 1.30 1.30 0 0 0
1739552480.5476 1.34 1.29 1.30 1.30 0 0 0
1739552480.5484 1.34 1.29 1.30 1.30 0 0 0
1739552480.5642 1.33 1.35 1.30 1.30 0 0 0
1739552480.5735 1.33 1.35 1.30 1.40 0 0 0
1739552480.5790 1.27 1.30 1.30 1.40 0 0 0
1739552480.5930 1.31 1.29 1.30 1.40 0 0 0
1739552480.5989 1.31 1.29 1.30 1.30 0 0 0
1739552480.6086 1.31 1.36 1.30 1.30 0 0 0
1739552480.6234 1.31 1.36 1.30 1.40 0 0 0
1739552480.6236 1.24 1.33 1.30 1.40 0 0 0
1739552480.6383 1.27 1.32 1.30 1.40 0 0 0
1739552480.6484 1.27 1.32 1.30 1.30 0 0 0
1739552480.6536 1.38 1.33 1.30 1.30 0 0 0
1739552480.6690 1.29 1.30 1.30 1.30 0 0 0
1739552480.6738 1.29 1.30 1.30 1.30 0 0 0
1739552480.6834 1.24 1.26 1.30 1.30 0 0 0
1739552480.6976 -0.35 0.55 1.30 1.30 0 0 0
1739552480.6983 -0.35 0.55 -0.35 0.55 0 0 0
1739552480.7139 -0.50 0.50 -0.35 0.55 0 0 0
1739552480.7233 -0.50 0.50 -0.50 0.50 0 0 0
1739552480.7278 -0.32 0.62 -0.50 0.50 0 0 0
1739552480.7433 -0.59 0.70 -0.50 0.50 0 0 0
1739552480.7483 -0.59 0.70 -0.59 0.70 0 0 0
1739552480.7583 -0.44 0.16 -0.59 0.70 0 0 0
1739552480.7736 -0.38 0.18 -0.59 0.70 0 0 0
1739552480.7747 -0.38 0.18 -0.44 0.16 0 0 0
1739552480.7884 -0.30 0.44 -0.44 0.16 0 0 0
1739552480.7983 -0.30 0.44 -0.30 0.44 0 0 0
1739552480.8036 -0.16 0.40 -0.30 0.44 0 0 0
1739552480.8188 0.10 0.20 -0.30 0.44 0 0 0
1739552480.8234 0.10 0.20 0.10 0.20 0 0 0
1739552480.8340 0.15 0.39 0.10 0.20 0 0 0
1739552480.8483 0.22 0.67 0.15 0.39 0 0 0
1739552480.8482 0.22 0.67 0.15 0.39 0 0 0
1739552480.8629 0.28 0.86 0.15 0.39 0 0 0
1739552480.8740 0.28 0.86 0.28 0.86 0 0 0
1739552480.8786 0.35 0.88 0.28 0.86 0 0 0
1739552480.8933 0.44 0.84 0.28 0.86 0 0 0
1739552480.8990 0.44 0.84 0.44 0.84 0 0 0
1739552480.9081 0.50 0.73 0.44 0.84 0 0 0
1739552480.9231 0.50 0.73 0.50 0.73 0 0 0
1739552480.9233 0.56 0.97 0.50 0.73 0 0 0
1739552480.9388 0.64 1.32 0.50 0.73 0 0 0
1739552480.9485 0.64 1.32 0.64 1.30 0 0 0
1739552480.9535 0.71 1.27 0.64 1.30 0 0 0
1739552480.9688 0.77 1.28 0.64 1.30 0 0 0
1739552480.9736 0.77 1.28 0.77 1.30 0 0 0
1739552480.9830 0.54 1.48 0.77 1.30 0 0 0
1739552481.0003 0.24 1.25 0.54 1.50 0 0 0
1739552481.0002 0.24 1.25 0.54 1.50 0 0 0
1739552481.0131 0.18 1.27 0.54 1.50 0 0 0
1739552481.0240 0.18 1.27 0.18 1.30 0 0 0
1739552481.0282 0.25 1.32 0.18 1.30 0 0 0
1739552481.0433 0.35 1.08 0.18 1.30 0 0 0
1739552481.0482 0.35 1.08 0.35 1.10 0 0 0
1739552481.0588 0.46 1.08 0.35 1.10 0 0 0
1739552481.0733 0.46 1.08 0.46 1.10 0 0 0
1739552481.0740 0.53 1.08 0.46 1.10 0 0 0
1739552481.0889 0.44 0.86 0.46 1.10 0 0 0
1739552481.0989 0.44 0.86 0.44 0.86 0 0 0
1739552481.1035 0.27 0.95 0.44 0.86 0 0 0
1739552481.1183 0.24 1.08 0.44 0.86 0 0 0
1739552481.1239 0.24 1.08 0.24 1.10 0 0 0
1739552481.1338 0.27 1.00 0.24 1.10 0 0 0
1739552481.1493 0.27 1.00 0.27 1.00 0 0 0
1739552481.1495 0.22 0.84 0.27 1.00 0 0 0
1739552481.1635 0.22 0.74 0.27 1.00 0 0 0
1739552481.1734 0.22 0.74 0.22 0.74 0 0 0
1739552481.1791 0.28 0.93 0.22 0.74 0 0 0
1739552481.1945 0.29 1.03 0.22 0.74 0 0 0
1739552481.1992 0.29 1.03 0.29 1.00 0 0 0
1739552481.2085 0.30 0.94 0.29 1.00 0 0 0
1739552481.2243 0.33 0.83 0.30 0.94 0 0 0
1739552481.2242 0.33 0.83 0.30 0.94 0 0 0
1739552481.2386 0.39 0.79 0.30 0.94 0 0 0
1739552481.2492 0.39 0.79 0.39 0.79 0 0 0
1739552481.2537 0.44 0.99 0.39 0.79 0 0 0
1739552481.2680 0.47 1.12 0.39 0.79 0 0 0
1739552481.2743 0.47 1.12 0.47 1.10 0 0 0
1739552481.2843 0.33 0.98 0.47 1.10 0 0 0
1739552481.2993 0.23 1.09 0.33 0.98 0 0 0
1739552481.2991 0.23 1.09 0.33 0.98 0 0 0
1739552481.3137 0.23 1.16 0.33 0.98 0 0 0
1739552481.3235 0.23 1.16 0.23 1.20 0 0 0
1739552481.3291 0.23 1.00 0.23 1.20 0 0 0
1739552481.3438 0.27 1.10 0.23 1.20 0 0 0
1739552481.3486 0.27 1.10 0.27 1.10 0 0 0
1739552481.3589 0.36 0.98 0.27 1.10 0 0 0
1739552481.3739 0.45 1.01 0.36 0.98 0 0 0
1739552481.3734 0.45 1.01 0.36 0.98 0 0 0
1739552481.3883 0.47 0.93 0.36 0.98 0 0 0
1739552481.3989 0.47 0.93 0.47 0.93 0 0 0
1739552481.4033 0.22 0.98 0.47 0.93 0 0 0
1739552481.4187 0.10 1.04 0.47 0.93 0 0 0
1739552481.4238 0.10 1.04 0.10 1.00 0 0 0
1739552481.4339 0.13 0.94 0.10 1.00 0 0 0
1739552481.4487 0.16 0.93 0.13 0.94 0 0 0
1739552481.4487 0.16 0.93 0.13 0.94 0 0 0
1739552481.4636 0.22 0.98 0.13 0.94 0 0 0
1739552481.4735 0.22 0.98 0.22 0.98 0 0 0
1739552481.4778 0.31 0.87 0.22 0.98 0 0 0
1739552481.4936 0.39 0.94 0.22 0.98 0 0 0
1739552481.4994 0.39 0.94 0.39 0.94 0 0 0
1739552481.5091 0.46 1.02 0.39 0.94 0 0 0
1739552481.5234 0.46 1.02 0.46 1.00 0 0 0
1739552481.5237 0.48 0.90 0.46 1.00 0 0 0
1739552481.5391 0.37 0.85 0.46 1.00 0 0 0
1739552481.5491 0.37 0.85 0.37 0.85 0 0 0
1739552481.5537 0.27 1.01 0.37 0.85 0 0 0
1739552481.5685 0.29 1.09 0.37 0.85 0 0 0
1739552481.5740 0.29 1.09 0.29 1.10 0 0 0
1739552481.5841 0.38 0.98 0.29 1.10 0 0 0
1739552481.5995 0.48 0.90 0.38 0.98 0 0 0
1739552481.5992 0.48 0.90 0.38 0.98 0 0 0
1739552481.6142 0.51 1.09 0.38 0.98 0 0 0
1739552481.6244 0.51 1.09 0.51 1.10 0 0 0
1739552481.6298 0.48 1.03 0.51 1.10 0 0 0
1739552481.6439 0.45 1.02 0.51 1.10 0 0 0
1739552481.6496 0.45 1.02 0.45 1.00 0 0 0
1739552481.6585 0.42 1.08 0.45 1.00 0 0 0
1739552481.6747 0.17 0.91 0.42 1.10 0 0 0
1739552481.6742 0.17 0.91 0.42 1.10 0 0 0
1739552481.6891 0.11 0.90 0.42 1.10 0 0 0
1739552481.6989 0.11 0.90 0.11 0.90 0 0 0
1739552481.7030 0.20 0.92 0.11 0.90 0 0 0
1739552481.7196 0.26 0.89 0.11 0.90 0 0 0
1739552481.7241 0.26 0.89 0.26 0.89 0 0 0
1739552481.7336 0.29 0.92 0.26 0.89 0 0 0
1739552481.7492 0.36 0.95 0.29 0.92 0 0 0
1739552481.7492 0.36 0.95 0.29 0.92 0 0 0
1739552481.7650 0.42 0.90 0.29 0.92 0 0 0
1739552481.7740 0.42 0.90 0.42 0.90 0 0 0
1739552481.7789 0.47 0.88 0.42 0.90 0 0 0
1739552481.7934 0.47 0.90 0.42 0.90 0 0 0
1739552481.7997 0.47 0.90 0.47 0.90 0 0 0
1739552481.8086 0.26 1.02 0.47 0.90 0 0 0
1739552481.8238 0.21 1.03 0.47 0.90 0 0 0
1739552481.8249 0.21 1.03 0.26 1.00 0 0 0
1739552481.8392 0.27 1.01 0.26 1.00 0 0 0
1739552481.8490 0.27 1.01 0.27 1.00 0 0 0
1739552481.8530 0.34 1.03 0.27 1.00 0 0 0
1739552481.8684 0.39 0.98 0.27 1.00 0 0 0
1739552481.8742 0.39 0.98 0.39 0.98 0 0 0
1739552481.8838 0.43 1.01 0.39 0.98 0 0 0
1739552481.8995 0.47 0.95 0.43 1.00 0 0 0
1739552481.8991 0.47 0.95 0.43 1.00 0 0 0
1739552481.9142 0.52 0.89 0.43 1.00 0 0 0
1739552481.9242 0.52 0.89 0.52 0.89 0 0 0
1739552481.9285 0.51 1.02 0.52 0.89 0 0 0
1739552481.9445 0.31 1.04 0.52 0.89 0 0 0
1739552481.9493 0.31 1.04 0.31 1.00 0 0 0
1739552481.9584 0.18 0.94 0.31 1.00 0 0 0
1739552481.9740 0.17 1.07 0.17 1.10 0 0 0
1739552481.9736 0.17 1.07 0.17 1.10 0 0 0
1739552481.9892 0.20 0.98 0.17 1.10 0 0 0
1739552481.9990 0.20 0.98 0.20 0.98 0 0 0
1739552482.0040 0.28 0.89 0.20 0.98 0 0 0
1739552482.0191 0.39 1.01 0.20 0.98 0 0 0
1739552482.0244 0.39 1.01 0.39 1.00 0 0 0
1739552482.0344 0.47 0.97 0.39 1.00 0 0 0
1739552482.0487 0.44 0.94 0.39 1.00 0 0 0
1739552482.0494 0.44 0.94 0.44 0.94 0 0 0
1739552482.0639 0.15 1.04 0.44 0.94 0 0 0
1739552482.0742 0.15 1.04 0.15 1.00 0 0 0
1739552482.0793 0.09 1.03 0.15 1.00 0 0 0
1739552482.0935 0.13 1.07 0.15 1.00 0 0 0
1739552482.0991 0.13 1.07 0.13 1.10 0 0 0
1739552482.1091 0.17 1.03 0.13 1.10 0 0 0
1739552482.1241 0.17 1.03 0.17 1.00 0 0 0
1739552482.1243 0.23 1.01 0.17 1.00 0 0 0
1739552482.1398 0.32 1.00 0.17 1.00 0 0 0
1739552482.1493 0.32 1.00 0.32 1.00 0 0 0
1739552482.1550 0.41 0.96 0.32 1.00 0 0 0
1739552482.1686 0.48 1.02 0.32 1.00 0 0 0
1739552482.1748 0.48 1.02 0.48 1.00 0 0 0
1739552482.1848 0.55 0.89 0.48 1.00 0 0 0
1739552482.1989 0.61 0.92 0.48 1.00 0 0 0
1739552482.1999 0.61 0.92 0.55 0.89 0 0 0
1739552482.2153 0.65 0.98 0.55 0.89 0 0 0
1739552482.2244 0.65 0.98 0.65 0.98 0 0 0
1739552482.2287 0.33 0.96 0.65 0.98 0 0 0
1739552482.2445 0.23 0.95 0.65 0.98 0 0 0
1739552482.2495 0.23 0.95 0.23 0.95 0 0 0
1739552482.2593 0.31 0.97 0.23 0.95 0 0 0
1739552482.2745 0.31 0.97 0.31 0.97 0 0 0
1739552482.2749 0.38 0.92 0.31 0.97 0 0 0
1739552482.2890 0.42 1.00 0.31 0.97 0 0 0
1739552482.2991 0.42 1.00 0.42 1.00 0 0 0
1739552482.3036 0.48 0.95 0.42 1.00 0 0 0
1739552482.3197 0.52 0.92 0.42 1.00 0 0 0
1739552482.3242 0.52 0.92 0.52 0.92 0 0 0
1739552482.3338 0.50 0.90 0.52 0.92 0 0 0
1739552482.3489 0.18 0.84 0.52 0.92 0 0 0
1739552482.3501 0.18 0.84 0.50 0.90 0 0 0
1739552482.3657 0.09 0.87 0.50 0.90 0 0 0
1739552482.3743 0.09 0.87 0.09 0.87 0 0 0
1739552482.3792 0.17 0.95 0.09 0.87 0 0 0
1739552482.3950 0.21 0.92 0.09 0.87 0 0 0
1739552482.3996 0.21 0.92 0.21 0.92 0 0 0
1739552482.4098 0.25 0.87 0.21 0.92 0 0 0
1739552482.4239 0.33 0.79 0.21 0.92 0 0 0
1739552482.4250 0.33 0.79 0.25 0.87 0 0 0
1739552482.4392 0.41 0.80 0.25 0.87 0 0 0
1739552482.4499 0.41 0.80 0.41 0.80 0 0 0
1739552482.4544 0.49 0.93 0.41 0.80 0 0 0
1739552482.4695 0.56 0.96 0.41 0.80 0 0 0
1739552482.4746 0.56 0.96 0.56 0.96 0 0 0
1739552482.4846 0.64 0.91 0.56 0.96 0 0 0
1739552482.4997 0.64 0.91 0.64 0.91 0 0 0
1739552482.4998 0.71 0.78 0.64 0.91 0 0 0
1739552482.5149 0.58 0.78 0.64 0.91 0 0 0
1739552482.5245 0.58 0.78 0.58 0.78 0 0 0
1739552482.5285 0.19 0.90 0.58 0.78 0 0 0
1739552482.5437 0.15 1.02 0.58 0.78 0 0 0
1739552482.5496 0.15 1.02 0.15 1.00 0 0 0
1739552482.5590 0.24 1.00 0.15 1.00 0 0 0
1739552482.5755 0.32 1.04 0.24 1.00 0 0 0
1739552482.5747 0.32 1.04 0.24 1.00 0 0 0
1739552482.5893 0.40 1.01 0.24 1.00 0 0 0
1739552482.5991 0.40 1.01 0.40 1.00 0 0 0
1739552482.6060 0.49 1.03 0.40 1.00 0 0 0
1739552482.6197 0.56 0.95 0.40 1.00 0 0 0
1739552482.6253 0.56 0.95 0.56 0.95 0 0 0
1739552482.6339 0.63 0.96 0.56 0.95 0 0 0
1739552482.6495 0.70 0.98 0.63 0.96 0 0 0
1739552482.6491 0.70 0.98 0.63 0.96 0 0 0
1739552482.6641 0.77 0.89 0.63 0.96 0 0 0
1739552482.6743 0.77 0.89 0.77 0.89 0 0 0
1739552482.6788 0.84 1.00 0.77 0.89 0 0 0
1739552482.6942 0.78 1.01 0.77 0.89 0 0 0
1739552482.6995 0.78 1.01 0.78 1.00 0 0 0
1739552482.7088 0.22 0.91 0.78 1.00 0 0 0
1739552482.7245 0.22 0.99 0.22 0.91 0 0 0
1739552482.7241 0.22 0.99 0.22 0.91 0 0 0
1739552482.7394 0.33 1.02 0.22 0.91 0 0 0
1739552482.7500 0.33 1.02 0.33 1.00 0 0 0
1739552482.7551 0.40 0.93 0.33 1.00 0 0 0
1739552482.7703 0.49 0.98 0.33 1.00 0 0 0
1739552482.7746 0.49 0.98 0.49 0.98 0 0 0
1739552482.7845 0.56 0.88 0.49 0.98 0 0 0
1739552482.7986 0.64 0.86 0.49 0.98 0 0 0
1739552482.7996 0.64 0.86 0.64 0.86 0 0 0
1739552482.8138 0.71 0.89 0.64 0.86 0 0 0
1739552482.8247 0.71 0.89 0.71 0.89 0 0 0
1739552482.8295 0.32 0.96 0.71 0.89 0 0 0
1739552482.8440 0.11 0.98 0.71 0.89 0 0 0
1739552482.8498 0.11 0.98 0.11 0.98 0 0 0
1739552482.8593 0.26 0.91 0.11 0.98 0 0 0
1739552482.8742 0.26 0.91 0.26 0.91 0 0 0
1739552482.8749 0.38 0.83 0.26 0.91 0 0 0
1739552482.8889 0.42 0.94 0.26 0.91 0 0 0
1739552482.8995 0.42 0.94 0.42 0.94 0 0 0
1739552482.9035 0.48 0.92 0.42 0.94 0 0 0
1739552482.9204 0.53 0.93 0.42 0.94 0 0 0
1739552482.9248 0.53 0.93 0.53 0.93 0 0 0
1739552482.9345 0.61 0.94 0.53 0.93 0 0 0
1739552482.9490 0.61 0.94 0.61 0.94 0 0 0
1739552482.9497 0.68 0.95 0.61 0.94 0 0 0
1739552482.9656 0.75 0.95 0.61 0.94 0 0 0
1739552482.9761 0.75 0.95 0.75 0.95 0 0 0
1739552482.9788 0.82 0.97 0.75 0.95 0 0 0
1739552482.9944 0.88 1.03 0.75 0.95 0 0 0
1739552482.9993 0.88 1.03 0.88 1.00 0 0 0
1739552483.0103 0.49 0.99 0.88 1.00 0 0 0
1739552483.0233 0.25 1.03 0.88 1.00 0 0 0
1739552483.0243 0.25 1.03 0.25 1.00 0 0 0
1739552483.0398 0.40 1.08 0.25 1.00 0 0 0
1739552483.0494 0.40 1.08 0.40 1.10 0 0 0
1739552483.0537 0.50 0.92 0.40 1.10 0 0 0
1739552483.0695 0.54 0.89 0.40 1.10 0 0 0
1739552483.0747 0.54 0.89 0.54 0.89 0 0 0
1739552483.0851 0.57 1.02 0.54 0.89 0 0 0
1739552483.0997 0.62 0.95 0.57 1.00 0 0 0
1739552483.0994 0.62 0.95 0.57 1.00 0 0 0
1739552483.1138 0.69 0.85 0.57 1.00 0 0 0
1739552483.1250 0.69 0.85 0.69 0.85 0 0 0
1739552483.1297 0.75 0.79 0.69 0.85 0 0 0
1739552483.1436 0.24 0.88 0.69 0.85 0 0 0
1739552483.1498 0.24 0.88 0.24 0.88 0 0 0
1739552483.1603 0.12 0.97 0.24 0.88 0 0 0
1739552483.1754 0.29 0.99 0.12 0.97 0 0 0
1739552483.1753 0.29 0.99 0.12 0.97 0 0 0
1739552483.1894 0.37 0.87 0.12 0.97 0 0 0
1739552483.1998 0.37 0.87 0.37 0.87 0 0 0
1739552483.2040 0.41 0.83 0.37 0.87 0 0 0
1739552483.2192 0.47 0.89 0.37 0.87 0 0 0
1739552483.2245 0.47 0.89 0.47 0.89 0 0 0
1739552483.2340 0.54 0.99 0.47 0.89 0 0 0
1739552483.2491 0.54 0.99 0.54 0.99 0 0 0
1739552483.2499 0.61 1.00 0.54 0.99 0 0 0
1739552483.2641 0.69 0.84 0.54 0.99 0 0 0
1739552483.2748 0.69 0.84 0.69 0.84 0 0 0
1739552483.2798 0.77 0.92 0.69 0.84 0 0 0
1739552483.2946 0.84 1.02 0.69 0.84 0 0 0
1739552483.2997 0.84 1.02 0.84 1.00 0 0 0
1739552483.3085 0.53 0.96 0.84 1.00 0 0 0
1739552483.3248 0.12 0.90 0.53 0.96 0 0 0
1739552483.3248 0.12 0.90 0.53 0.96 0 0 0
1739552483.3399 0.21 0.99 0.53 0.96 0 0 0
1739552483.3495 0.21 0.99 0.21 0.99 0 0 0
1739552483.3543 0.33 1.04 0.21 0.99 0 0 0
1739552483.3689 0.40 0.93 0.21 0.99 0 0 0
1739552483.3747 0.40 0.93 0.40 0.93 0 0 0
1739552483.3849 0.48 0.80 0.40 0.93 0 0 0
1739552483.3991 0.57 1.03 0.40 0.93 0 0 0
1739552483.3997 0.57 1.03 0.48 0.80 0 0 0
1739552483.4149 0.64 1.04 0.48 0.80 0 0 0
1739552483.4244 0.64 1.04 0.64 1.00 0 0 0
1739552483.4296 0.72 0.87 0.64 1.00 0 0 0
1739552483.4444 0.80 0.85 0.64 1.00 0 0 0
1739552483.4496 0.80 0.85 0.80 0.85 0 0 0
1739552483.4588 0.84 1.01 0.80 0.85 0 0 0
1739552483.4745 0.42 1.01 0.84 1.00 0 0 0
1739552483.4740 0.42 1.01 0.84 1.00 0 0 0
1739552483.4889 0.10 0.94 0.84 1.00 0 0 0
1739552483.4998 0.10 0.94 0.10 0.94 0 0 0
1739552483.5044 0.26 1.04 0.10 0.94 0 0 0
1739552483.5197 0.33 1.14 0.10 0.94 0 0 0
1739552483.5247 0.33 1.14 0.33 1.10 0 0 0
1739552483.5348 0.41 0.89 0.33 1.10 0 0 0
1739552483.5503 0.48 0.79 0.41 0.89 0 0 0
1739552483.5501 0.48 0.79 0.41 0.89 0 0 0
1739552483.5650 0.58 1.12 0.41 0.89 0 0 0
1739552483.5745 0.58 1.12 0.58 1.10 0 0 0
1739552483.5800 0.65 1.07 0.58 1.10 0 0 0
1739552483.5954 0.73 0.85 0.58 1.10 0 0 0
1739552483.6000 0.73 0.85 0.73 0.85 0 0 0
1739552483.6087 0.80 0.76 0.73 0.85 0 0 0
1739552483.6241 0.80 0.76 0.80 0.76 0 0 0
1739552483.6252 0.72 1.08 0.80 0.76 0 0 0
1739552483.6391 0.12 1.15 0.80 0.76 0 0 0
1739552483.6498 0.12 1.15 0.12 1.10 0 0 0
1739552483.6545 0.16 0.95 0.12 1.10 0 0 0
1739552483.6700 0.32 0.85 0.12 1.10 0 0 0
1739552483.6748 0.32 0.85 0.32 0.85 0 0 0
1739552483.6841 0.40 1.08 0.32 0.85 0 0 0
1739552483.6992 0.45 0.98 0.32 0.85 0 0 0
1739552483.6998 0.45 0.98 0.40 1.10 0 0 0
1739552483.7153 0.52 0.86 0.40 1.10 0 0 0
1739552483.7243 0.52 0.86 0.52 0.86 0 0 0
1739552483.7287 0.60 0.91 0.52 0.86 0 0 0
1739552483.7440 0.68 0.99 0.52 0.86 0 0 0
1739552483.7497 0.68 0.99 0.68 0.99 0 0 0
1739552483.7597 0.75 0.95 0.68 0.99 0 0 0
1739552483.7750 0.82 0.80 0.75 0.95 0 0 0
1739552483.7745 0.82 0.80 0.75 0.95 0 0 0
1739552483.7891 0.83 0.89 0.75 0.95 0 0 0
1739552483.7992 0.83 0.89 0.83 0.89 0 0 0
1739552483.8044 0.29 1.01 0.83 0.89 0 0 0
1739552483.8199 0.26 0.95 0.83 0.89 0 0 0
1739552483.8242 0.26 0.95 0.26 0.95 0 0 0
1739552483.8347 0.42 0.84 0.26 0.95 0 0 0
1739552483.8493 0.42 0.84 0.42 0.84 0 0 0
1739552483.8498 0.50 0.89 0.42 0.84 0 0 0
1739552483.8640 0.54 1.04 0.42 0.84 0 0 0
1739552483.8751 0.54 1.04 0.54 1.00 0 0 0
1739552483.8798 0.57 1.08 0.54 1.00 0 0 0
1739552483.8938 0.00 0.00 0.54 1.00 0 0 1
1739552483.8991 0.00 0.00 0.00 0.00 0 0 1
1739552483.9096 0.00 0.00 0.00 0.00 0 0 1
1739552483.9243 0.00 0.00 0.00 0.00 0 0 1
1739552483.9249 0.00 0.00 0.00 0.00 0 0 1
1739552483.9402 0.00 0.00 0.00 0.00 0 0 1
1739552483.9498 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9752 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.0000 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.0244 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.0497 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.0746 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.0998 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.1250 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.1494 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.1747 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.1994 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.2248 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.2494 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.2745 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.2997 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.3249 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.3496 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.3749 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.3996 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.4246 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.4495 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.4753 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.5003 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.5253 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.5494 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.5749 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.5997 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.6246 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.6498 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.6745 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.6998 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.7253 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.7495 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552484.7754 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
1739552483.9547 0.00 0.00 0.00 0.00 0 0 1
