% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739882575.8050 -0.54 0.92 -0.52 0.88 0 0 0
1739882575.8097 -0.54 0.92 -0.54 0.92 0 0 0
1739882575.8183 -0.56 0.94 -0.54 0.92 0 0 0
1739882575.8335 -0.58 0.96 -0.54 0.92 0 0 0
1739882575.8355 -0.58 0.96 -0.58 0.96 0 0 0
1739882575.8495 -0.59 0.98 -0.58 0.96 0 0 0
1739882575.8599 -0.59 0.98 -0.59 0.98 0 0 0
1739882575.8654 -0.61 1.01 -0.59 0.98 0 0 0
1739882575.8787 -0.63 1.03 -0.59 0.98 0 0 0
1739882575.8851 -0.63 1.03 -0.63 1.00 0 0 0
1739882575.8943 -0.64 1.05 -0.63 1.00 0 0 0
1739882575.9098 -0.64 1.05 -0.64 1.00 0 0 0
1739882575.9100 -0.66 1.07 -0.64 1.00 0 0 0
1739882575.9245 -0.67 1.09 -0.64 1.00 0 0 0
1739882575.9355 -0.67 1.09 -0.67 1.10 0 0 0
1739882575.9392 -0.69 1.11 -0.67 1.10 0 0 0
1739882575.9547 -0.70 1.12 -0.67 1.10 0 0 0
1739882575.9603 -0.70 1.12 -0.70 1.10 0 0 0
1739882575.9684 -0.72 1.14 -0.70 1.10 0 0 0
1739882575.9833 -0.74 1.15 -0.70 1.10 0 0 0
1739882575.9856 -0.74 1.15 -0.74 1.10 0 0 0
1739882575.9989 -0.76 1.19 -0.74 1.10 0 0 0
1739882576.0104 -0.76 1.19 -0.76 1.20 0 0 0
1739882576.0140 -0.79 1.11 -0.76 1.20 0 0 0
1739882576.0293 -0.82 0.92 -0.76 1.20 0 0 0
1739882576.0356 -0.82 0.92 -0.82 0.92 0 0 0
1739882576.0445 -0.84 0.74 -0.82 0.92 0 0 0
1739882576.0594 -0.85 0.56 -0.82 0.92 0 0 0
1739882576.0605 -0.85 0.56 -0.85 0.56 0 0 0
1739882576.0743 -0.88 0.50 -0.85 0.56 0 0 0
1739882576.0875 -0.88 0.50 -0.88 0.50 0 0 0
1739882576.0887 -0.84 0.53 -0.88 0.50 0 0 0
1739882576.1042 -0.86 0.58 -0.88 0.50 0 0 0
1739882576.1107 -0.86 0.58 -0.86 0.58 0 0 0
1739882576.1187 -0.87 0.58 -0.86 0.58 0 0 0
1739882576.1343 -0.88 0.59 -0.86 0.58 0 0 0
1739882576.1349 -0.88 0.59 -0.88 0.59 0 0 0
1739882576.1487 -0.89 0.64 -0.88 0.59 0 0 0
1739882576.1607 -0.89 0.64 -0.89 0.64 0 0 0
1739882576.1635 -0.89 0.66 -0.89 0.64 0 0 0
1739882576.1792 0.04 0.66 -0.89 0.64 0 0 0
1739882576.1849 0.04 0.66 0.04 0.66 0 0 0
1739882576.1933 -0.73 0.67 0.04 0.66 0 0 0
1739882576.2086 -0.80 0.68 0.04 0.66 0 0 0
1739882576.2098 -0.80 0.68 -0.80 0.68 0 0 0
1739882576.2249 -0.84 0.69 -0.80 0.68 0 0 0
1739882576.2356 -0.84 0.69 -0.84 0.69 0 0 0
1739882576.2386 -0.73 0.69 -0.84 0.69 0 0 0
1739882576.2537 -0.76 0.71 -0.84 0.69 0 0 0
1739882576.2604 -0.76 0.71 -0.76 0.71 0 0 0
1739882576.2691 -0.77 0.73 -0.76 0.71 0 0 0
1739882576.2851 -0.77 0.75 -0.77 0.73 0 0 0
1739882576.2850 -0.77 0.75 -0.77 0.73 0 0 0
1739882576.2997 -0.77 0.76 -0.77 0.73 0 0 0
1739882576.3102 -0.77 0.76 -0.77 0.76 0 0 0
1739882576.3140 -0.78 0.77 -0.77 0.76 0 0 0
1739882576.3294 -0.78 0.79 -0.77 0.76 0 0 0
1739882576.3355 -0.78 0.79 -0.78 0.79 0 0 0
1739882576.3450 -0.80 0.80 -0.78 0.79 0 0 0
1739882576.3591 -0.83 0.85 -0.78 0.79 0 0 0
1739882576.3600 -0.83 0.85 -0.83 0.85 0 0 0
1739882576.3739 -0.84 0.88 -0.83 0.85 0 0 0
1739882576.3855 -0.84 0.88 -0.84 0.88 0 0 0
1739882576.3894 -0.84 0.90 -0.84 0.88 0 0 0
1739882576.4044 -0.85 0.93 -0.84 0.88 0 0 0
1739882576.4102 -0.85 0.93 -0.85 0.93 0 0 0
1739882576.4192 -0.86 0.95 -0.85 0.93 0 0 0
1739882576.4343 -0.86 0.97 -0.85 0.93 0 0 0
1739882576.4356 -0.86 0.97 -0.86 0.97 0 0 0
1739882576.4498 -0.83 1.00 -0.86 0.97 0 0 0
1739882576.4603 -0.83 1.00 -0.83 1.00 0 0 0
1739882576.4634 -0.81 1.02 -0.83 1.00 0 0 0
1739882576.4803 -0.78 1.05 -0.83 1.00 0 0 0
1739882576.4858 -0.78 1.05 -0.78 1.00 0 0 0
1739882576.4941 -0.76 1.07 -0.78 1.00 0 0 0
1739882576.5101 -0.73 1.09 -0.76 1.10 0 0 0
1739882576.5096 -0.73 1.09 -0.76 1.10 0 0 0
1739882576.5245 -0.71 1.12 -0.76 1.10 0 0 0
1739882576.5349 -0.71 1.12 -0.71 1.10 0 0 0
1739882576.5397 -0.70 1.13 -0.71 1.10 0 0 0
1739882576.5546 -0.71 1.16 -0.71 1.10 0 0 0
1739882576.5601 -0.71 1.16 -0.71 1.20 0 0 0
1739882576.5702 -0.72 1.17 -0.71 1.20 0 0 0
1739882576.5858 -0.72 1.18 -0.72 1.20 0 0 0
1739882576.5855 -0.72 1.18 -0.72 1.20 0 0 0
1739882576.5991 -0.72 1.17 -0.72 1.20 0 0 0
1739882576.6108 -0.72 1.17 -0.72 1.20 0 0 0
1739882576.6147 -0.73 1.04 -0.72 1.20 0 0 0
1739882576.6287 -0.74 0.85 -0.72 1.20 0 0 0
1739882576.6351 -0.74 0.85 -0.74 0.85 0 0 0
1739882576.6439 -0.75 0.66 -0.74 0.85 0 0 0
1739882576.6603 -0.76 0.54 -0.76 0.54 0 0 0
1739882576.6599 -0.76 0.54 -0.76 0.54 0 0 0
1739882576.6743 -0.77 0.54 -0.76 0.54 0 0 0
1739882576.6868 -0.77 0.54 -0.77 0.54 0 0 0
1739882576.6896 -0.78 0.57 -0.77 0.54 0 0 0
1739882576.7038 -0.79 0.60 -0.77 0.54 0 0 0
1739882576.7103 -0.79 0.60 -0.79 0.60 0 0 0
1739882576.7192 -0.79 0.61 -0.79 0.60 0 0 0
1739882576.7342 -0.80 0.61 -0.79 0.60 0 0 0
1739882576.7356 -0.80 0.61 -0.80 0.61 0 0 0
1739882576.7498 -0.81 0.61 -0.80 0.61 0 0 0
1739882576.7608 -0.81 0.61 -0.81 0.61 0 0 0
1739882576.7637 -0.82 0.61 -0.81 0.61 0 0 0
1739882576.7790 -0.82 0.61 -0.81 0.61 0 0 0
1739882576.7855 -0.82 0.61 -0.82 0.61 0 0 0
1739882576.7940 -0.83 0.62 -0.82 0.61 0 0 0
1739882576.8083 -0.84 0.67 -0.82 0.61 0 0 0
1739882576.8104 -0.84 0.67 -0.84 0.67 0 0 0
1739882576.8232 -0.84 0.66 -0.84 0.67 0 0 0
1739882576.8357 -0.84 0.66 -0.84 0.66 0 0 0
1739882576.8390 -0.85 0.68 -0.84 0.66 0 0 0
1739882576.8541 -0.85 0.69 -0.84 0.66 0 0 0
1739882576.8611 -0.85 0.69 -0.85 0.69 0 0 0
1739882576.8694 -0.94 0.70 -0.85 0.69 0 0 0
1739882576.8857 -0.42 0.72 -0.94 0.70 0 0 0
1739882576.8854 -0.42 0.72 -0.94 0.70 0 0 0
1739882576.9008 -0.57 0.73 -0.94 0.70 0 0 0
1739882576.9104 -0.57 0.73 -0.57 0.73 0 0 0
1739882576.9156 -0.84 0.74 -0.57 0.73 0 0 0
1739882576.9297 -0.74 0.75 -0.57 0.73 0 0 0
1739882576.9357 -0.74 0.75 -0.74 0.75 0 0 0
1739882576.9448 -0.65 0.76 -0.74 0.75 0 0 0
1739882576.9595 -0.63 0.78 -0.74 0.75 0 0 0
1739882576.9605 -0.63 0.78 -0.63 0.78 0 0 0
1739882576.9750 -0.61 0.79 -0.63 0.78 0 0 0
1739882576.9858 -0.61 0.79 -0.61 0.79 0 0 0
1739882576.9903 -0.60 0.84 -0.61 0.79 0 0 0
1739882577.0053 -0.66 0.86 -0.61 0.79 0 0 0
1739882577.0112 -0.66 0.86 -0.66 0.86 0 0 0
1739882577.0191 -0.67 0.88 -0.66 0.86 0 0 0
1739882577.0354 0.22 1.62 -0.66 0.86 0 0 0
1739882577.0360 0.22 1.62 -0.67 0.88 0 0 0
1739882577.0499 0.41 1.83 -0.67 0.88 0 0 0
1739882577.0603 0.41 1.83 0.41 1.80 0 0 0
1739882577.0647 0.57 2.03 0.41 1.80 0 0 0
1739882577.0798 0.75 2.23 0.41 1.80 0 0 0
1739882577.0871 0.75 2.23 0.75 2.20 0 0 0
1739882577.0945 0.91 1.96 0.75 2.20 0 0 0
1739882577.1104 1.02 1.66 0.75 2.20 0 0 0
1739882577.1110 1.02 1.66 0.91 2.00 0 0 0
1739882577.1246 1.09 1.45 0.91 2.00 0 0 0
1739882577.1357 1.09 1.45 1.10 1.50 0 0 0
1739882577.1397 1.15 1.31 1.10 1.50 0 0 0
1739882577.1554 1.21 1.17 1.10 1.50 0 0 0
1739882577.1605 1.21 1.17 1.20 1.20 0 0 0
1739882577.1701 1.03 1.01 1.20 1.20 0 0 0
1739882577.1841 1.10 0.96 1.20 1.20 0 0 0
1739882577.1855 1.10 0.96 1.10 0.96 0 0 0
1739882577.1996 1.19 0.99 1.10 0.96 0 0 0
1739882577.2107 1.19 0.99 1.20 0.99 0 0 0
1739882577.2162 1.26 0.88 1.20 0.99 0 0 0
1739882577.2298 1.23 0.85 1.20 0.99 0 0 0
1739882577.2359 1.23 0.85 1.20 0.85 0 0 0
1739882577.2448 1.24 0.87 1.20 0.85 0 0 0
1739882577.2603 1.20 0.84 1.20 0.85 0 0 0
1739882577.2610 1.20 0.84 1.20 0.87 0 0 0
1739882577.2746 1.19 0.80 1.20 0.87 0 0 0
1739882577.2870 1.19 0.80 1.20 0.80 0 0 0
1739882577.2909 1.20 0.57 1.20 0.80 0 0 0
1739882577.3050 1.19 0.47 1.20 0.80 0 0 0
1739882577.3108 1.19 0.47 1.20 0.47 0 0 0
1739882577.3196 1.25 0.48 1.20 0.47 0 0 0
1739882577.3347 1.20 0.55 1.20 0.47 0 0 0
1739882577.3356 1.20 0.55 1.20 0.55 0 0 0
1739882577.3494 1.20 0.57 1.20 0.55 0 0 0
1739882577.3606 1.20 0.57 1.20 0.57 0 0 0
1739882577.3660 1.14 0.44 1.20 0.57 0 0 0
1739882577.3802 1.11 0.44 1.20 0.57 0 0 0
1739882577.3857 1.11 0.44 1.10 0.44 0 0 0
1739882577.3938 1.18 0.53 1.10 0.44 0 0 0
1739882577.4091 1.17 0.41 1.10 0.44 0 0 0
1739882577.4103 1.17 0.41 1.20 0.41 0 0 0
1739882577.4252 1.19 0.26 1.20 0.41 0 0 0
1739882577.4361 1.19 0.26 1.20 0.26 0 0 0
1739882577.4395 1.18 0.39 1.20 0.26 0 0 0
1739882577.4546 1.20 0.56 1.20 0.26 0 0 0
1739882577.4606 1.20 0.56 1.20 0.56 0 0 0
1739882577.4699 1.18 0.46 1.20 0.56 0 0 0
1739882577.4856 1.13 0.33 1.20 0.56 0 0 0
1739882577.4893 1.13 0.33 1.20 0.46 0 0 0
1739882577.5014 1.18 0.44 1.20 0.46 0 0 0
1739882577.5111 1.18 0.44 1.20 0.44 0 0 0
1739882577.5143 1.16 0.41 1.20 0.44 0 0 0
1739882577.5298 1.11 0.31 1.20 0.44 0 0 0
1739882577.5355 1.11 0.31 1.10 0.31 0 0 0
1739882577.5453 1.12 0.36 1.10 0.31 0 0 0
1739882577.5609 1.08 0.40 1.10 0.36 0 0 0
1739882577.5604 1.08 0.40 1.10 0.36 0 0 0
1739882577.5740 1.09 0.49 1.10 0.36 0 0 0
1739882577.5855 1.09 0.49 1.10 0.49 0 0 0
1739882577.5897 1.05 0.46 1.10 0.49 0 0 0
1739882577.6048 1.04 0.44 1.10 0.49 0 0 0
1739882577.6112 1.04 0.44 1.00 0.44 0 0 0
1739882577.6201 1.11 0.45 1.00 0.44 0 0 0
1739882577.6352 0.94 0.52 1.00 0.44 0 0 0
1739882577.6361 0.94 0.52 1.10 0.45 0 0 0
1739882577.6492 1.01 0.52 1.10 0.45 0 0 0
1739882577.6612 1.01 0.52 1.00 0.52 0 0 0
1739882577.6647 1.13 0.38 1.00 0.52 0 0 0
1739882577.6797 1.05 0.38 1.00 0.52 0 0 0
1739882577.6864 1.05 0.38 1.00 0.38 0 0 0
1739882577.6997 0.88 0.52 1.00 0.38 0 0 0
1739882577.7105 1.10 0.78 0.88 0.52 0 0 0
1739882577.7104 1.10 0.78 0.88 0.52 0 0 0
1739882577.7255 1.15 0.45 0.88 0.52 0 0 0
1739882577.7362 1.15 0.45 1.10 0.45 0 0 0
1739882577.7396 0.86 0.48 1.10 0.45 0 0 0
1739882577.7545 1.03 0.60 1.10 0.45 0 0 0
1739882577.7611 1.03 0.60 1.00 0.60 0 0 0
1739882577.7703 1.18 0.84 1.00 0.60 0 0 0
1739882577.7859 1.00 0.86 1.20 0.84 0 0 0
1739882577.7859 1.00 0.86 1.20 0.84 0 0 0
1739882577.7997 1.01 0.72 1.20 0.84 0 0 0
1739882577.8105 1.01 0.72 1.00 0.72 0 0 0
1739882577.8148 1.14 0.63 1.00 0.72 0 0 0
1739882577.8305 1.18 0.71 1.00 0.72 0 0 0
1739882577.8364 1.18 0.71 1.20 0.71 0 0 0
1739882577.8461 1.01 0.75 1.20 0.71 0 0 0
1739882577.8597 1.09 0.86 1.20 0.71 0 0 0
1739882577.8605 1.09 0.86 1.10 0.86 0 0 0
1739882577.8753 1.15 0.89 1.10 0.86 0 0 0
1739882577.8863 1.15 0.89 1.10 0.89 0 0 0
1739882577.8895 0.93 0.70 1.10 0.89 0 0 0
1739882577.9045 0.98 0.68 1.10 0.89 0 0 0
1739882577.9112 0.98 0.68 0.98 0.68 0 0 0
1739882577.9206 1.14 0.75 0.98 0.68 0 0 0
1739882577.9337 1.25 0.91 0.98 0.68 0 0 0
1739882577.9362 1.25 0.91 1.20 0.91 0 0 0
1739882577.9499 0.85 0.79 1.20 0.91 0 0 0
1739882577.9606 0.85 0.79 0.85 0.79 0 0 0
1739882577.9655 0.92 0.73 0.85 0.79 0 0 0
1739882577.9798 1.16 0.86 0.85 0.79 0 0 0
1739882577.9860 1.16 0.86 1.20 0.86 0 0 0
1739882577.9947 0.85 0.86 1.20 0.86 0 0 0
1739882578.0098 0.90 0.81 1.20 0.86 0 0 0
1739882578.0108 0.90 0.81 0.90 0.81 0 0 0
1739882578.0250 1.13 0.82 0.90 0.81 0 0 0
1739882578.0363 1.13 0.82 1.10 0.82 0 0 0
1739882578.0401 1.03 0.90 1.10 0.82 0 0 0
1739882578.0551 0.87 0.79 1.10 0.82 0 0 0
1739882578.0610 0.87 0.79 0.87 0.79 0 0 0
1739882578.0701 1.03 0.70 0.87 0.79 0 0 0
1739882578.0845 1.13 0.73 0.87 0.79 0 0 0
1739882578.0861 1.13 0.73 1.10 0.73 0 0 0
1739882578.1003 1.00 0.74 1.10 0.73 0 0 0
1739882578.1114 1.00 0.74 1.00 0.74 0 0 0
1739882578.1149 1.06 0.88 1.00 0.74 0 0 0
1739882578.1305 1.11 0.94 1.00 0.74 0 0 0
1739882578.1364 1.11 0.94 1.10 0.94 0 0 0
1739882578.1456 1.04 1.08 1.10 0.94 0 0 0
1739882578.1594 1.10 0.93 1.10 0.94 0 0 0
1739882578.1613 1.10 0.93 1.10 0.93 0 0 0
1739882578.1745 1.09 0.79 1.10 0.93 0 0 0
1739882578.1858 1.09 0.79 1.10 0.79 0 0 0
1739882578.1904 1.10 0.77 1.10 0.79 0 0 0
1739882578.2057 1.09 0.70 1.10 0.79 0 0 0
1739882578.2114 1.09 0.70 1.10 0.70 0 0 0
1739882578.2201 1.12 0.74 1.10 0.70 0 0 0
1739882578.2358 1.09 0.94 1.10 0.74 0 0 0
1739882578.2354 1.09 0.94 1.10 0.74 0 0 0
1739882578.2499 1.04 1.18 1.10 0.74 0 0 0
1739882578.2612 1.04 1.18 1.00 1.20 0 0 0
1739882578.2638 1.04 0.96 1.00 1.20 0 0 0
1739882578.2799 1.04 0.68 1.00 1.20 0 0 0
1739882578.2868 1.04 0.68 1.00 0.68 0 0 0
1739882578.2947 0.97 0.70 1.00 0.68 0 0 0
1739882578.3110 0.97 0.70 0.97 0.70 0 0 0
1739882578.3111 1.05 0.71 0.97 0.70 0 0 0
1739882578.3244 1.03 0.70 0.97 0.70 0 0 0
1739882578.3365 1.03 0.70 1.00 0.70 0 0 0
1739882578.3397 1.03 0.80 1.00 0.70 0 0 0
1739882578.3557 1.01 0.83 1.00 0.70 0 0 0
1739882578.3607 1.01 0.83 1.00 0.83 0 0 0
1739882578.3697 0.96 0.90 1.00 0.83 0 0 0
1739882578.3847 1.00 0.93 1.00 0.83 0 0 0
1739882578.3857 1.00 0.93 1.00 0.93 0 0 0
1739882578.4003 0.94 0.97 1.00 0.93 0 0 0
1739882578.4113 0.94 0.97 0.94 0.97 0 0 0
1739882578.4143 0.96 0.86 0.94 0.97 0 0 0
1739882578.4302 1.07 0.80 0.94 0.97 0 0 0
1739882578.4366 1.07 0.80 1.10 0.80 0 0 0
1739882578.4460 0.96 0.82 1.10 0.80 0 0 0
1739882578.4596 0.89 0.69 1.10 0.80 0 0 0
1739882578.4613 0.89 0.69 0.89 0.69 0 0 0
1739882578.4751 1.00 0.69 0.89 0.69 0 0 0
1739882578.4861 1.00 0.69 1.00 0.69 0 0 0
1739882578.4914 0.91 0.87 1.00 0.69 0 0 0
1739882578.5052 0.92 0.96 1.00 0.69 0 0 0
1739882578.5112 0.92 0.96 0.92 0.96 0 0 0
1739882578.5203 0.97 0.92 0.92 0.96 0 0 0
1739882578.5360 0.97 0.92 0.97 0.92 0 0 0
1739882578.5361 0.99 0.85 0.97 0.92 0 0 0
1739882578.5497 0.98 0.90 0.97 0.92 0 0 0
1739882578.5616 0.98 0.90 0.98 0.90 0 0 0
1739882578.5646 1.05 0.85 0.98 0.90 0 0 0
1739882578.5797 1.04 0.75 0.98 0.90 0 0 0
1739882578.5863 1.04 0.75 1.00 0.75 0 0 0
1739882578.5956 1.03 0.79 1.00 0.75 0 0 0
1739882578.6104 1.05 0.80 1.00 0.75 0 0 0
1739882578.6115 1.05 0.80 1.00 0.79 0 0 0
1739882578.6249 1.08 0.91 1.00 0.79 0 0 0
1739882578.6361 1.08 0.91 1.10 0.91 0 0 0
1739882578.6401 1.11 0.96 1.10 0.91 0 0 0
1739882578.6552 1.10 1.03 1.10 0.91 0 0 0
1739882578.6610 1.10 1.03 1.10 1.00 0 0 0
1739882578.6705 1.12 0.90 1.10 1.00 0 0 0
1739882578.6860 1.15 0.80 1.10 0.80 0 0 0
1739882578.6852 1.15 0.80 1.10 0.80 0 0 0
1739882578.7001 1.16 0.79 1.10 0.80 0 0 0
1739882578.7117 1.16 0.79 1.20 0.79 0 0 0
1739882578.7141 1.17 0.81 1.20 0.79 0 0 0
1739882578.7309 1.11 0.92 1.20 0.79 0 0 0
1739882578.7359 1.11 0.92 1.10 0.92 0 0 0
1739882578.7457 1.08 1.04 1.10 0.92 0 0 0
1739882578.7607 1.08 1.04 1.10 1.00 0 0 0
1739882578.7609 1.09 1.08 1.10 1.00 0 0 0
1739882578.7747 1.10 0.83 1.10 1.00 0 0 0
1739882578.7863 1.10 0.83 1.10 0.83 0 0 0
1739882578.7892 1.11 0.70 1.10 0.83 0 0 0
1739882578.8043 1.08 0.75 1.10 0.83 0 0 0
1739882578.8112 1.08 0.75 1.10 0.75 0 0 0
1739882578.8197 1.07 0.80 1.10 0.75 0 0 0
1739882578.8347 1.05 0.77 1.10 0.75 0 0 0
1739882578.8366 1.05 0.77 1.00 0.77 0 0 0
1739882578.8505 1.02 0.88 1.00 0.77 0 0 0
1739882578.8612 1.02 0.88 1.00 0.88 0 0 0
1739882578.8652 1.03 0.88 1.00 0.88 0 0 0
1739882578.8798 1.06 0.91 1.00 0.88 0 0 0
1739882578.8867 1.06 0.91 1.10 0.91 0 0 0
1739882578.8967 1.02 0.93 1.10 0.91 0 0 0
1739882578.9099 1.04 0.87 1.10 0.91 0 0 0
1739882578.9109 1.04 0.87 1.00 0.87 0 0 0
1739882578.9252 1.04 0.84 1.00 0.87 0 0 0
1739882578.9357 1.04 0.84 1.00 0.84 0 0 0
1739882578.9398 1.11 0.84 1.00 0.84 0 0 0
1739882578.9550 1.04 0.84 1.00 0.84 0 0 0
1739882578.9616 1.04 0.84 1.00 0.84 0 0 0
1739882578.9705 1.07 0.74 1.00 0.84 0 0 0
1739882578.9857 1.07 0.79 1.00 0.84 0 0 0
1739882578.9864 1.07 0.79 1.10 0.79 0 0 0
1739882579.0004 1.05 0.97 1.10 0.79 0 0 0
1739882579.0116 1.05 0.97 1.00 0.97 0 0 0
1739882579.0155 1.09 0.92 1.00 0.97 0 0 0
1739882579.0305 1.08 0.86 1.00 0.97 0 0 0
1739882579.0365 1.08 0.86 1.10 0.86 0 0 0
1739882579.0449 1.06 0.88 1.10 0.86 0 0 0
1739882579.0604 1.10 0.89 1.10 0.86 0 0 0
1739882579.0619 1.10 0.89 1.10 0.89 0 0 0
1739882579.0740 1.07 0.84 1.10 0.89 0 0 0
1739882579.0864 1.07 0.84 1.10 0.84 0 0 0
1739882579.0910 1.07 0.76 1.10 0.84 0 0 0
1739882579.1051 1.06 0.80 1.10 0.84 0 0 0
1739882579.1116 1.06 0.80 1.10 0.80 0 0 0
1739882579.1207 1.01 0.85 1.10 0.80 0 0 0
1739882579.1369 1.09 0.91 1.00 0.85 0 0 0
1739882579.1364 1.09 0.91 1.00 0.85 0 0 0
1739882579.1503 0.98 1.00 1.00 0.85 0 0 0
1739882579.1616 0.98 1.00 0.98 1.00 0 0 0
1739882579.1665 1.01 0.92 0.98 1.00 0 0 0
1739882579.1805 1.06 0.82 0.98 1.00 0 0 0
1739882579.1868 1.06 0.82 1.10 0.82 0 0 0
1739882579.1956 1.04 0.79 1.10 0.82 0 0 0
1739882579.2108 0.90 0.69 1.10 0.82 0 0 0
1739882579.2115 0.90 0.69 0.90 0.69 0 0 0
1739882579.2256 0.98 0.66 0.90 0.69 0 0 0
1739882579.2368 0.98 0.66 0.98 0.66 0 0 0
1739882579.2402 0.96 0.82 0.98 0.66 0 0 0
1739882579.2551 0.86 0.94 0.98 0.66 0 0 0
1739882579.2619 0.86 0.94 0.86 0.94 0 0 0
1739882579.2713 0.91 0.90 0.86 0.94 0 0 0
1739882579.2872 0.96 0.83 0.91 0.90 0 0 0
1739882579.2867 0.96 0.83 0.91 0.90 0 0 0
1739882579.3009 0.87 0.87 0.91 0.90 0 0 0
1739882579.3114 0.87 0.87 0.87 0.87 0 0 0
1739882579.3163 0.93 0.76 0.87 0.87 0 0 0
1739882579.3299 1.04 0.68 0.87 0.87 0 0 0
1739882579.3363 1.04 0.68 1.00 0.68 0 0 0
1739882579.3449 0.90 0.73 1.00 0.68 0 0 0
1739882579.3606 0.86 0.73 1.00 0.68 0 0 0
1739882579.3614 0.86 0.73 0.86 0.73 0 0 0
1739882579.3752 0.97 0.85 0.86 0.73 0 0 0
1739882579.3863 0.97 0.85 0.97 0.85 0 0 0
1739882579.3910 0.95 0.92 0.97 0.85 0 0 0
1739882579.4060 0.91 1.03 0.97 0.85 0 0 0
1739882579.4118 0.91 1.03 0.91 1.00 0 0 0
1739882579.4197 0.04 0.20 0.91 1.00 0 0 0
1739882579.4360 -0.05 -0.09 0.91 1.00 0 0 0
1739882579.4369 -0.05 -0.09 -0.05 -0.09 0 0 0
1739882579.4510 -0.18 -0.15 -0.05 -0.09 0 0 0
1739882579.4616 -0.18 -0.15 -0.18 -0.15 0 0 0
1739882579.4657 0.11 -0.14 -0.18 -0.15 0 0 0
1739882579.4812 -0.35 -0.22 -0.18 -0.15 0 0 0
1739882579.4871 -0.35 -0.22 -0.35 -0.22 0 0 0
1739882579.4958 -0.38 -0.27 -0.35 -0.22 0 0 0
1739882579.5105 -0.41 -0.35 -0.35 -0.22 0 0 0
1739882579.5123 -0.41 -0.35 -0.41 -0.35 0 0 0
1739882579.5253 -0.47 -0.00 -0.41 -0.35 0 0 0
1739882579.5370 -0.47 -0.00 -0.47 -0.00 0 0 0
1739882579.5409 -0.51 -0.02 -0.47 -0.00 0 0 0
1739882579.5556 -0.51 -0.01 -0.47 -0.00 0 0 0
1739882579.5618 -0.51 -0.01 -0.51 -0.01 0 0 0
1739882579.5706 -0.52 0.01 -0.51 -0.01 0 0 0
1739882579.5852 -0.53 0.02 -0.51 -0.01 0 0 0
1739882579.5870 -0.53 0.02 -0.53 0.02 0 0 0
1739882579.6015 -0.46 0.04 -0.53 0.02 0 0 0
1739882579.6120 -0.46 0.04 -0.46 0.04 0 0 0
1739882579.6155 -0.43 0.05 -0.46 0.04 0 0 0
1739882579.6315 -0.41 0.06 -0.46 0.04 0 0 0
1739882579.6366 -0.41 0.06 -0.41 0.06 0 0 0
1739882579.6455 -0.40 0.08 -0.41 0.06 0 0 0
1739882579.6607 -0.39 0.09 -0.41 0.06 0 0 0
1739882579.6618 -0.39 0.09 -0.39 0.09 0 0 0
1739882579.6760 -0.39 0.10 -0.39 0.09 0 0 0
1739882579.6870 -0.39 0.10 -0.39 0.10 0 0 0
1739882579.6905 -0.38 0.12 -0.39 0.10 0 0 0
1739882579.7053 -0.38 0.13 -0.39 0.10 0 0 0
1739882579.7115 -0.38 0.13 -0.38 0.13 0 0 0
1739882579.7211 -0.37 0.14 -0.38 0.13 0 0 0
1739882579.7366 -0.38 0.16 -0.37 0.14 0 0 0
1739882579.7365 -0.38 0.16 -0.37 0.14 0 0 0
1739882579.7503 -0.39 0.17 -0.37 0.14 0 0 0
1739882579.7615 -0.39 0.17 -0.39 0.17 0 0 0
1739882579.7657 -0.40 0.18 -0.39 0.17 0 0 0
1739882579.7805 -0.41 0.24 -0.39 0.17 0 0 0
1739882579.7866 -0.41 0.24 -0.41 0.24 0 0 0
1739882579.7952 -0.42 0.29 -0.41 0.24 0 0 0
1739882579.8104 -0.44 0.33 -0.41 0.24 0 0 0
1739882579.8116 -0.44 0.33 -0.44 0.33 0 0 0
1739882579.8253 -0.45 0.36 -0.44 0.33 0 0 0
1739882579.8363 -0.45 0.36 -0.45 0.36 0 0 0
1739882579.8412 -0.45 0.39 -0.45 0.36 0 0 0
1739882579.8558 -0.47 0.44 -0.45 0.36 0 0 0
1739882579.8615 -0.47 0.44 -0.47 0.44 0 0 0
1739882579.8712 -0.48 0.41 -0.47 0.44 0 0 0
1739882579.8863 -0.50 0.43 -0.47 0.44 0 0 0
1739882579.8869 -0.50 0.43 -0.48 0.41 0 0 0
1739882579.9010 -0.52 0.45 -0.48 0.41 0 0 0
1739882579.9118 -0.52 0.45 -0.52 0.45 0 0 0
1739882579.9166 -0.53 0.47 -0.52 0.45 0 0 0
1739882579.9302 -0.54 0.49 -0.52 0.45 0 0 0
1739882579.9370 -0.54 0.49 -0.54 0.49 0 0 0
1739882579.9462 -0.56 0.51 -0.54 0.49 0 0 0
1739882579.9597 -0.58 0.53 -0.54 0.49 0 0 0
1739882579.9618 -0.58 0.53 -0.58 0.53 0 0 0
1739882579.9761 -0.60 0.55 -0.58 0.53 0 0 0
1739882579.9868 -0.60 0.55 -0.60 0.55 0 0 0
1739882579.9904 -0.61 0.58 -0.60 0.55 0 0 0
